label,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
D,0.8151344656944275,0.8380736708641052,-1.7668445195795357e-07,0.7523528933525085,0.8161517977714539,-0.0016647984739392996,0.6991820335388184,0.7706902623176575,-0.009215470403432846,0.6600789427757263,0.7458906769752502,-0.02368207462131977,0.626611590385437,0.7201300859451294,-0.0385669581592083,0.728868305683136,0.622912585735321,0.005931898020207882,0.7081714868545532,0.5419121980667114,-0.011705718003213406,0.6935215592384338,0.49008792638778687,-0.02354680374264717,0.6844210624694824,0.44806545972824097,-0.03195207566022873,0.749606192111969,0.619743824005127,-0.00792950764298439,0.6813249588012695,0.5983846187591553,-0.03609691187739372,0.6527796983718872,0.652117908000946,-0.044954296201467514,0.6507458090782166,0.6924283504486084,-0.0444917306303978,0.7655470967292786,0.63201904296875,-0.024363651871681213,0.6987460851669312,0.6141254901885986,-0.05347587540745735,0.6718876957893372,0.6668472290039062,-0.05265452712774277,0.6718381643295288,0.709591269493103,-0.04374608024954796,0.7769261002540588,0.6548385620117188,-0.04149665683507919,0.7189191579818726,0.6354361176490784,-0.06187179312109947,0.6931993961334229,0.6700843572616577,-0.05982528626918793,0.6904190182685852,0.7076413035392761,-0.051680222153663635
D,0.8142794370651245,0.8370398879051208,-1.7867886015210388e-07,0.752568244934082,0.8163940906524658,-0.00157199427485466,0.7001235485076904,0.7718294858932495,-0.009212330915033817,0.6608927249908447,0.7469106912612915,-0.023844335228204727,0.6273500323295593,0.7218959331512451,-0.03893168643116951,0.7268618941307068,0.6239973902702332,0.006221760530024767,0.7072110176086426,0.541357159614563,-0.011340743862092495,0.6922395825386047,0.4892796277999878,-0.023047219961881638,0.6830378174781799,0.4475681483745575,-0.031107041984796524,0.7475132942199707,0.619828999042511,-0.007616392802447081,0.6804968118667603,0.6010287404060364,-0.035874079912900925,0.6527291536331177,0.6559135913848877,-0.04451790079474449,0.6512187719345093,0.6964471340179443,-0.04350632056593895,0.763281524181366,0.6316261291503906,-0.024005010724067688,0.6972111463546753,0.6168233156204224,-0.05252601206302643,0.6720426678657532,0.6711961030960083,-0.05075342580676079,0.673751175403595,0.7139363884925842,-0.04096074402332306,0.7745537161827087,0.6539031267166138,-0.041185151785612106,0.717710018157959,0.6371608376502991,-0.06051189824938774,0.6935209631919861,0.67205411195755,-0.05747009441256523,0.6923555731773376,0.708495020866394,-0.04843634366989136
D,0.8188556432723999,0.8324365615844727,-1.8339852658755262e-07,0.7558749318122864,0.8111992478370667,-0.0018716923659667373,0.7026014924049377,0.7649278044700623,-0.008342119865119457,0.6638320684432983,0.7390543818473816,-0.021811194717884064,0.6317777037620544,0.7110326290130615,-0.035509347915649414,0.7295125722885132,0.6192635893821716,0.0081595778465271,0.7102827429771423,0.5387828350067139,-0.00843761209398508,0.6964142322540283,0.48846226930618286,-0.019831735640764236,0.6874704360961914,0.4469279646873474,-0.028198333457112312,0.7496758699417114,0.6150856614112854,-0.0055511025711894035,0.6832394599914551,0.5911274552345276,-0.03397767245769501,0.6555372476577759,0.642845630645752,-0.04418920353055,0.6530577540397644,0.6840322613716125,-0.04452018067240715,0.7660645246505737,0.6258848309516907,-0.021892089396715164,0.7005857229232788,0.6056156158447266,-0.05187802016735077,0.6755127310752869,0.6590941548347473,-0.052643969655036926,0.6763125061988831,0.7035138607025146,-0.044351257383823395,0.7790294885635376,0.6469004154205322,-0.03883391618728638,0.7216229438781738,0.6249375939369202,-0.060205452144145966,0.6962595582008362,0.6598930954933167,-0.0593133419752121,0.6933824419975281,0.6989110708236694,-0.05182916671037674
D,0.8157597780227661,0.8309399485588074,-1.521500649914742e-07,0.7545744180679321,0.810314416885376,-0.0015247291885316372,0.7026832103729248,0.7649492621421814,-0.008509376086294651,0.6641610860824585,0.7396724224090576,-0.022458985447883606,0.6319994330406189,0.7138069272041321,-0.03656648471951485,0.730614960193634,0.6188300251960754,0.00772099057212472,0.7111957669258118,0.5365406274795532,-0.00850691832602024,0.6960914134979248,0.48558932542800903,-0.019197776913642883,0.6863540410995483,0.4442436695098877,-0.02690323255956173,0.7494949102401733,0.6143534183502197,-0.006055738311260939,0.6825599670410156,0.5888854265213013,-0.03306044265627861,0.6537864804267883,0.6389051675796509,-0.041678670793771744,0.6511707305908203,0.6782029867172241,-0.04115518555045128,0.7646359205245972,0.6243067979812622,-0.02242722176015377,0.6987581253051758,0.6035113334655762,-0.05128736421465874,0.6737424731254578,0.6580503582954407,-0.0506952665746212,0.675972580909729,0.7016720175743103,-0.041735801845788956,0.7761764526367188,0.6448320746421814,-0.0394652858376503,0.7185219526290894,0.6237055063247681,-0.059876956045627594,0.6943923830986023,0.6602802276611328,-0.05805283039808273,0.694222629070282,0.6989671587944031,-0.050057463347911835
D,0.826187014579773,0.8207626938819885,-1.4956698635160137e-07,0.7618646621704102,0.7985725998878479,-0.0003283743862994015,0.7086175680160522,0.7514726519584656,-0.0046064164489507675,0.6719163060188293,0.7240153551101685,-0.016018498688936234,0.643492579460144,0.6962703466415405,-0.02736635133624077,0.7356890439987183,0.6118924021720886,0.012179904617369175,0.7159776091575623,0.5307130217552185,-0.002902843290939927,0.7018107771873474,0.4813229441642761,-0.0135495038703084,0.6924282312393188,0.43967700004577637,-0.02147720567882061,0.7545570135116577,0.6075440049171448,-0.001628540689125657,0.6928219199180603,0.5763740539550781,-0.028218934312462807,0.6654455661773682,0.6203087568283081,-0.0391140915453434,0.6620123982429504,0.6593631505966187,-0.04023520648479462,0.7699227333068848,0.6165819764137268,-0.018024038523435593,0.7082085609436035,0.5928876996040344,-0.04591811075806618,0.6831315755844116,0.6411532759666443,-0.04829518496990204,0.6831225156784058,0.6836579442024231,-0.04164391756057739,0.7821164131164551,0.6357477903366089,-0.03496730700135231,0.726946234703064,0.6136027574539185,-0.05390453338623047,0.7026805877685547,0.6470023989677429,-0.053217191249132156,0.7003504633903503,0.685690701007843,-0.046596869826316833
D,0.8290886878967285,0.8168075680732727,-1.3379722929585114e-07,0.7658029198646545,0.7951570153236389,-0.0011952293571084738,0.714561939239502,0.7489463090896606,-0.005992998834699392,0.6786012649536133,0.7218115329742432,-0.017711210995912552,0.6496672630310059,0.6904716491699219,-0.029363440349698067,0.7379525303840637,0.6086266040802002,0.010628599673509598,0.7188950777053833,0.5269052982330322,-0.005068472120910883,0.7045039534568787,0.4771590232849121,-0.016709119081497192,0.6951575875282288,0.43560171127319336,-0.02519364282488823,0.7567020058631897,0.6042972207069397,-0.003072545165196061,0.6942703127861023,0.5687585473060608,-0.03020443022251129,0.6654167175292969,0.6129615306854248,-0.042176902294158936,0.6612097024917603,0.6543744802474976,-0.04397282004356384,0.7730357050895691,0.6140270829200745,-0.01927874982357025,0.7117998600006104,0.5854674577713013,-0.04767049103975296,0.6863409876823425,0.6344506740570068,-0.05055413022637367,0.6870772838592529,0.6786678433418274,-0.04394153133034706,0.7872108221054077,0.6340137720108032,-0.03600947931408882,0.732462465763092,0.6073435544967651,-0.055682193487882614,0.7076229453086853,0.639875590801239,-0.055348340421915054,0.706011950969696,0.679371178150177,-0.0487092100083828
D,0.833717942237854,0.8118090033531189,-1.3324655867563706e-07,0.7708432674407959,0.7875522375106812,-0.0017951964400708675,0.7202054262161255,0.7392045259475708,-0.006742394063621759,0.6824010610580444,0.7105593085289001,-0.018788324669003487,0.6491116881370544,0.6862939596176147,-0.03084334172308445,0.7417274117469788,0.6088913083076477,0.012818076647818089,0.7221465110778809,0.5266695022583008,-0.0024169713724404573,0.708324134349823,0.47663217782974243,-0.013703777454793453,0.6998260021209717,0.43334412574768066,-0.022071383893489838,0.7590370178222656,0.6030494570732117,-0.000491431332193315,0.6984161138534546,0.5658407211303711,-0.028739679604768753,0.6711201667785645,0.6103214025497437,-0.04165836423635483,0.6674127578735352,0.6526734828948975,-0.04351044073700905,0.7746426463127136,0.608574628829956,-0.016426777467131615,0.714020311832428,0.5803756713867188,-0.04575452208518982,0.6908225417137146,0.6295785307884216,-0.050054844468832016,0.6926673054695129,0.6744217276573181,-0.04411829262971878,0.7888421416282654,0.6227560043334961,-0.032963965088129044,0.7324429750442505,0.6002753376960754,-0.0531705878674984,0.7096108198165894,0.6343250274658203,-0.054066646844148636,0.7100577354431152,0.6747651696205139,-0.04839927330613136
D,0.8282764554023743,0.8096811771392822,-1.283841299937194e-07,0.7665872573852539,0.7841006517410278,0.0010082157095894217,0.7174280881881714,0.7368878722190857,-0.0032956209033727646,0.6811156272888184,0.7095436453819275,-0.01527614239603281,0.6487297415733337,0.6840895414352417,-0.027457980439066887,0.7420926094055176,0.6062644720077515,0.015005508437752724,0.7229158282279968,0.5244332551956177,0.00036167915095575154,0.7085927128791809,0.47415950894355774,-0.010402940213680267,0.6998040676116943,0.4319579303264618,-0.018317000940442085,0.7593111395835876,0.6010774970054626,0.00034814098034985363,0.6990550756454468,0.5656063556671143,-0.026411844417452812,0.6690496206283569,0.6112719774246216,-0.037856314331293106,0.6643781661987305,0.6538938283920288,-0.03897203505039215,0.7742021083831787,0.6075698137283325,-0.016842255368828773,0.7130318880081177,0.580409586429596,-0.04418904334306717,0.6874555349349976,0.630392849445343,-0.04680821672081947,0.6885676383972168,0.6742608547210693,-0.040276095271110535,0.7871872782707214,0.6232057213783264,-0.03460442274808884,0.7315373420715332,0.6024913787841797,-0.053515929728746414,0.7084382772445679,0.6370209455490112,-0.05348825827240944,0.7098119854927063,0.6755800843238831,-0.04733704403042793
D,0.8352450132369995,0.8070667386054993,-1.3331846560049598e-07,0.7747554183006287,0.7854199409484863,-0.0023929113522171974,0.7249582409858704,0.7379623055458069,-0.006994881201535463,0.6879032850265503,0.7101368308067322,-0.018183249980211258,0.6567749977111816,0.681643009185791,-0.02911311388015747,0.7442139983177185,0.607275128364563,0.01126488484442234,0.7262206673622131,0.524196445941925,-0.004458967596292496,0.7119141817092896,0.4734710454940796,-0.01603068970143795,0.7032168507575989,0.43172454833984375,-0.024532461538910866,0.7615739703178406,0.6012565493583679,-0.001425023889169097,0.7026816010475159,0.5613996386528015,-0.029362162575125694,0.6737391352653503,0.6052210927009583,-0.041280217468738556,0.6699650287628174,0.6494434475898743,-0.04257478937506676,0.7775543332099915,0.6070008277893066,-0.016874907538294792,0.7198682427406311,0.5769014954566956,-0.04447254538536072,0.693673312664032,0.622710108757019,-0.047782108187675476,0.6930599808692932,0.666225790977478,-0.0418693907558918,0.793303370475769,0.6217296123504639,-0.03321095556020737,0.7406080365180969,0.5997792482376099,-0.05225587636232376,0.7152976393699646,0.6313473582267761,-0.05332636833190918,0.7121797204017639,0.6698374152183533,-0.048115894198417664
D,0.8336401581764221,0.8066415786743164,-1.0308042419637786e-07,0.7741200923919678,0.7841876149177551,-0.0015160312177613378,0.7249811291694641,0.7373226284980774,-0.00629310542717576,0.6882317066192627,0.7107724547386169,-0.017744319513440132,0.6561675071716309,0.6847103834152222,-0.029026811942458153,0.7449867129325867,0.6068421602249146,0.011069976724684238,0.7270997762680054,0.5236252546310425,-0.004277744796127081,0.7129233479499817,0.47251686453819275,-0.015355408191680908,0.704194962978363,0.43018075823783875,-0.023363452404737473,0.7620911598205566,0.6011756062507629,-0.0020096199586987495,0.7036855220794678,0.56210857629776,-0.028055084869265556,0.6736518740653992,0.6046484708786011,-0.03874515742063522,0.6686825752258301,0.6464239954948425,-0.03973589465022087,0.7773898839950562,0.6075971722602844,-0.017696315422654152,0.7197324633598328,0.5787088871002197,-0.043902695178985596,0.6940864324569702,0.6257292032241821,-0.04609581083059311,0.6945949196815491,0.6677353382110596,-0.03975789621472359,0.791622519493103,0.6231450438499451,-0.03421834483742714,0.7394259572029114,0.6007275581359863,-0.05223605036735535,0.7159743905067444,0.6331993937492371,-0.05216953530907631,0.7157729268074036,0.6704323887825012,-0.046282876282930374
D,0.8403262495994568,0.804092288017273,-9.563963487835281e-08,0.7812952399253845,0.7818963527679443,-0.0038841296918690205,0.732634961605072,0.7347038984298706,-0.009721165522933006,0.6944411396980286,0.706436276435852,-0.021898241713643074,0.6611400842666626,0.6789479851722717,-0.03374871239066124,0.7492673397064209,0.6069315075874329,0.010000032372772694,0.7317578196525574,0.5220011472702026,-0.006012245547026396,0.7168912887573242,0.47068047523498535,-0.01792726293206215,0.7074753642082214,0.4282631278038025,-0.026599915698170662,0.7667909860610962,0.6009528636932373,-0.002237384906038642,0.7098675966262817,0.5581361651420593,-0.030851639807224274,0.681691586971283,0.5993927717208862,-0.043873000890016556,0.6775808334350586,0.643344521522522,-0.04574642330408096,0.7827780246734619,0.6066250801086426,-0.017234887927770615,0.7270340919494629,0.5726863741874695,-0.04475017637014389,0.7003673911094666,0.6160500645637512,-0.04894872009754181,0.6988018751144409,0.6592065691947937,-0.04364985600113869,0.7984485030174255,0.6207903623580933,-0.033215656876564026,0.747597873210907,0.5952985286712646,-0.051741328090429306,0.7232035994529724,0.6250982880592346,-0.05290157347917557,0.7206971645355225,0.6633288264274597,-0.04789287596940994
D,0.8480993509292603,0.7983352541923523,-1.0738940403598463e-07,0.7884963750839233,0.7740492224693298,-0.004004705231636763,0.7398946285247803,0.73044353723526,-0.009669716469943523,0.7020015120506287,0.7054457068443298,-0.021591203287243843,0.6723666787147522,0.6723507046699524,-0.033068329095840454,0.7589757442474365,0.6036781072616577,0.010397844947874546,0.7417358756065369,0.5196343660354614,-0.006321331020444632,0.7274789810180664,0.47045886516571045,-0.01837281882762909,0.7183918952941895,0.4289523959159851,-0.02688353694975376,0.7771443724632263,0.5986126661300659,-0.0014960141852498055,0.7199928760528564,0.555227518081665,-0.03034963458776474,0.694709837436676,0.5979337692260742,-0.04294944927096367,0.6929320096969604,0.6411038041114807,-0.04450112208724022,0.793755292892456,0.6039534211158752,-0.016363298520445824,0.7383502125740051,0.5689109563827515,-0.044768016785383224,0.7155863046646118,0.6135151982307434,-0.04802761599421501,0.7169623970985413,0.6560474038124084,-0.04165283218026161,0.8099799752235413,0.617193877696991,-0.03216147795319557,0.7596666216850281,0.5883760452270508,-0.05121748149394989,0.737567663192749,0.6180227994918823,-0.051639582961797714,0.7371416091918945,0.655344545841217,-0.04589185118675232
D,0.8505883812904358,0.7951850295066833,-1.0300294661647058e-07,0.7943242192268372,0.7734106779098511,-0.005540105514228344,0.7458657026290894,0.7293221354484558,-0.011810227297246456,0.7078492641448975,0.7033141255378723,-0.023783497512340546,0.6782321929931641,0.6711974143981934,-0.03524123132228851,0.7630955576896667,0.6039171814918518,0.006951575167477131,0.7454946637153625,0.5181611776351929,-0.009781643748283386,0.7305038571357727,0.46724677085876465,-0.021822037175297737,0.7209770083427429,0.4252930283546448,-0.03045494854450226,0.7814294695854187,0.5987206101417542,-0.004018675535917282,0.727514386177063,0.5537239909172058,-0.033326245844364166,0.7004961371421814,0.5953050851821899,-0.04589453339576721,0.6967387795448303,0.6401188373565674,-0.04742810130119324,0.7986436486244202,0.6041418313980103,-0.017815733328461647,0.7457830905914307,0.5687511563301086,-0.045882344245910645,0.7207178473472595,0.6125801205635071,-0.04926265776157379,0.7193590998649597,0.6556757092475891,-0.04333502799272537,0.8161740899085999,0.6173242330551147,-0.032677121460437775,0.76796954870224,0.5908501744270325,-0.0516841895878315,0.744546115398407,0.620764434337616,-0.052691299468278885,0.741637647151947,0.6583430171012878,-0.047585297375917435
D,0.8485270142555237,0.7933014631271362,-8.856348898689248e-08,0.7927436828613281,0.7722886800765991,-0.005887405481189489,0.7434189319610596,0.7286883592605591,-0.01254646759480238,0.7054775953292847,0.7046071887016296,-0.02467317134141922,0.6763195991516113,0.6739606261253357,-0.03623189404606819,0.7625813484191895,0.6041880249977112,0.004928461741656065,0.7460824847221375,0.5174094438552856,-0.01178367342799902,0.731209933757782,0.4664830267429352,-0.02345501258969307,0.7218056321144104,0.4248386025428772,-0.03173555061221123,0.7808683514595032,0.5992581248283386,-0.0057122185826301575,0.7271848320960999,0.5538411736488342,-0.035128649324178696,0.6992377638816833,0.5953680276870728,-0.04692937806248665,0.6959954500198364,0.6394444704055786,-0.04776214063167572,0.7977802157402039,0.6045172810554504,-0.019082361832261086,0.7451756000518799,0.5683008432388306,-0.04714377224445343,0.7193896174430847,0.6124178171157837,-0.04987410083413124,0.7185065150260925,0.6549893617630005,-0.043400838971138,0.8152227401733398,0.6171963810920715,-0.033518437296152115,0.7672553062438965,0.5913571119308472,-0.05255551263689995,0.7433591485023499,0.6215097308158875,-0.053272545337677,0.7408348321914673,0.6586190462112427,-0.04782965034246445
